time,position_x,momentum_z
0.3011505752876438,2.2930389076966358,-1.7939511214689698
0.3016508254127063,2.2885518137571808,-1.7939291781918776
0.3021510755377689,2.284064774811079,-1.793907148699242
0.30265132566283137,2.2795777910746127,-1.7938850324830173
0.3031515757878939,2.2750908627653375,-1.7938628290311645
0.3036518259129565,2.2706039901020967,-1.793840537827612
0.30415207603801897,2.2661171733050294,-1.7938181583522166
0.3046523261630815,2.2616304125955793,-1.793795690080722
0.3051525762881441,2.2571437081965082,-1.7937731324847193
0.30565282641320657,2.252657060331905,-1.793750485031605
0.3061530765382691,2.248170469227194,-1.7937277471845405
0.30665332666333167,2.2436839351091495,-1.7937049184024083
0.30715357678839417,2.239197458205905,-1.7936819981397707
0.3076538269134567,2.2347110387469615,-1.7936589858468264
0.3081540770385192,2.230224676963203,-1.7936358809693662
0.30865432716358177,2.225738373086904,-1.7936126829487298
0.3091545772886443,2.221252127351742,-1.7935893912217598
0.3096548274137068,2.2167659399928095,-1.7935660052207578
0.31015507753876936,2.2122798112466238,-1.7935425243734378
0.3106553276638319,2.20779374135114,-1.7935189481028795
0.3111555777888944,2.203307730545763,-1.7934952758274825
0.31165582791395696,2.1988217790713556,-1.7934715069609177
0.3121560780390195,2.194335887170255,-1.7934476409120799
0.312656328164082,2.1898500550862843,-1.7934236770850385
0.31315657828914456,2.18536428306476,-1.793399614878989
0.31365682841420706,2.18087857135251,-1.7933754536882025
0.3141570785392696,2.1763929201978818,-1.7933511929019756
0.31465732866433216,2.171907329850758,-1.7933268319045792
0.31515757878939465,2.167421800562568,-1.7933023700752064
0.3156578289144572,2.162936332586298,-1.793277806787921
0.31615807903951976,2.1584509261765086,-1.793253141411603
0.31665832916458225,2.1539655815893455,-1.7932283733098968
0.3171585792896448,2.1494802990825512,-1.7932035018411554
0.31765882941470736,2.1449950789154806,-1.793178526358386
0.31815907953976985,2.1405099213491146,-1.7931534462091936
0.3186593296648324,2.13602482664607,-1.7931282607357262
0.3191595797898949,2.1315397950706196,-1.7931029692746157
0.31965982991495745,2.127054826888699,-1.7930775711569211
0.32016008004002,2.122569922367926,-1.7930520657080702
0.3206603301650825,2.1180850817776125,-1.7930264522477994
0.32116058029014505,2.113600305388778,-1.7930007300900945
0.3216608304152076,2.109115593474167,-1.7929748985431295
0.3221610805402701,2.1046309463082613,-1.7929489569092047
0.32266133066533265,2.1001463641672933,-1.792922904484685
0.3231615807903952,2.0956618473292647,-1.7928967405599363
0.3236618309154577,2.09117739607396,-1.7928704644192617
0.32416208104052024,2.0866930106829598,-1.7928440753408361
0.32466233116558274,2.08220869143966,-1.7928175725966418
0.3251625812906453,2.077724438629283,-1.7927909554524006
0.32566283141570784,2.0732402525388975,-1.7927642231675078
0.32616308154077034,2.0687561334574327,-1.792737374994963
0.3266633316658329,2.0642720816756923,-1.7927104101813016
0.32716358179089544,2.0597880974863747,-1.7926833279665244
0.32766383191595794,2.0553041811840873,-1.7926561275840271
0.3281640820410205,2.050820333065362,-1.7926288082605284
0.32866433216608304,2.046336553428674,-1.7926013692159968
0.32916458229114554,2.0418528425744595,-1.7925738096635775
0.3296648324162081,2.037369200805129,-1.7925461288095175
0.33016508254127064,2.0328856284250887,-1.79251832585309
0.33066533266633313,2.0284021257407563,-1.7924903999865172
0.3311655827913957,2.023918693060578,-1.7924623503948938
0.3316658329164582,2.0194353306950483,-1.7924341762561073
0.33216608304152073,2.014952038956726,-1.792405876740759
0.3326663331665833,2.010468818160254,-1.792377451012082
0.3331665832916458,2.005985668622379,-1.792348898225861
0.33366683341670833,2.0015025906619663,-1.792320217530348
0.3341670835417709,1.9970195846000227,-1.792291408066179
0.3346673336668334,1.992536650759714,-1.792262468966288
0.33516758379189593,1.9880537894663832,-1.7922333993558222
0.3356678339169585,1.9835710010475727,-1.7922041983520525
0.336168084042021,1.9790882858330427,-1.7921748650642864
0.3366683341670835,1.9746056441547903,-1.7921453985937772
0.337168584292146,1.970123076347072,-1.7921157980336335
0.3376688344172086,1.9656405827464216,-1.7920860624687263
0.3381690845422711,1.9611581636916735,-1.7920561909755959
0.3386693346673336,1.9566758195239824,-1.7920261826223567
0.3391695847923962,1.9521935505868429,-1.7919960364686012
0.3396698349174587,1.9477113572261142,-1.7919657515653022
0.3401700850425212,1.9432292397900404,-1.7919353269547147
0.34067033516758377,1.9387471986292701,-1.7919047616702748
0.3411705852926463,1.934265234096883,-1.7918740547364986
0.3416708354177088,1.9297833465484087,-1.7918432051688795
0.34217108554277137,1.9253015363418504,-1.791812211973783
0.34267133566783387,1.9208198038377096,-1.7917810741483415
0.3431715857928964,1.916338149399006,-1.7917497906803468
0.34367183591795897,1.9118565733913042,-1.7917183605481413
0.34417208604302146,1.9073750761827364,-1.7916867827205072
0.344672336168084,1.9028936581440248,-1.7916550561565554
0.34517258629314657,1.8984123196485083,-1.7916231798056115
0.34567283641820906,1.893931061072167,-1.7915911526071004
0.3461730865432716,1.8894498827936437,-1.7915589734904307
0.34667333666833416,1.884968785194274,-1.791526641374875
0.34717358679339666,1.8804877686581094,-1.7914941551694508
0.3476738369184592,1.8760068335719413,-1.7914615137727985
0.34817408704352176,1.8715259803253308,-1.7914287160730578
0.34867433716858426,1.8670452093106331,-1.7913957609477422
0.3491745872936468,1.862564520923023,-1.791362647263613
0.3496748374187093,1.8580839155605255,-1.7913293738765492
0.35017508754377186,1.853603393624039,-1.7912959396314176
0.3506753376688344,1.8491229555173665,-1.7912623433619397
0.3511755877938969,1.8446426016472424,-1.7912285838905575
0.35167583791895946,1.840162332423359,-1.7911946600282969
0.352176088044022,1.8356821482583985,-1.791160570574629
0.3526763381690845,1.8312020495680608,-1.7911263143173302
0.35317658829414705,1.826722036771091,-1.7910918900323392
0.3536768384192096,1.822242110289312,-1.7910572964836124
0.3541770885442721,1.8177622705476542,-1.7910225324229776
0.35467733866933465,1.813282517974183,-1.7909875965899846
0.35517758879439715,1.8088028530001345,-1.7909524877117544
0.3556778389194597,1.8043232760599424,-1.7909172045028254
0.35617808904452225,1.7998437875912725,-1.7908817456649988
0.35667833916958475,1.7953643880350545,-1.7908461098871795
0.3571785892946473,1.7908850778355119,-1.7908102958452168
0.35767883941970985,1.7864058574401982,-1.7907743022017413
0.35817908954477234,1.7819267273000288,-1.7907381276059995
0.3586793396698349,1.7774476878693128,-1.7907017706936872
0.35917958979489745,1.7729687396057912,-1.7906652300867782
0.35967983991995994,1.7684898829706681,-1.790628504393353
0.3601800900450225,1.764011118428646,-1.790591592207422
0.360680340170085,1.7595324464479634,-1.790554492108749
0.36118059029514754,1.7550538675004272,-1.7905172026626697
0.3616808404202101,1.7505753820614531,-1.7904797224199087
0.3621810905452726,1.7460969906100996,-1.7904420499163933
0.36268134067033514,1.7416186936291045,-1.7904041836730642
0.3631815907953977,1.7371404916049258,-1.7903661221956841
0.3636818409204602,1.732662385027778,-1.7903278639746425
0.36418209104552274,1.7281843743916696,-1.7902894074847577
0.3646823411705853,1.723706460194445,-1.790250751185076
0.3651825912956478,1.7192286429378225,-1.790211893518668
0.36568284142071034,1.714750923127434,-1.7901728329124205
0.3661830915457729,1.710273301272868,-1.790133567776827
0.3666833416708354,1.705795777887709,-1.790094096505774
0.36718359179589793,1.701318353489579,-1.7900544174763222
0.36768384192096043,1.696841028600182,-1.7900145290484886
0.368184092046023,1.692363803745344,-1.7899744295650204
0.36868434217108553,1.6878866794550589,-1.7899341173511685
0.36918459229614803,1.6834096562635323,-1.7898935907144562
0.3696848424212106,1.6789327347092242,-1.7898528479444447
0.37018509254627313,1.6744559153348963,-1.7898118873124937
0.3706853426713356,1.6699791986876578,-1.7897707070715205
0.3711855927963982,1.665502585319009,-1.7897293054557524
0.37168584292146073,1.6610260757848927,-1.7896876806804771
0.3721860930465232,1.656549670645739,-1.7896458309417893
0.3726863431715858,1.652073370466513,-1.789603754416331
0.3731865932966483,1.6475971758167671,-1.7895614492610303
0.3736868434217108,1.6431210872706867,-1.7895189136128342
0.3741870935467734,1.6386451054071438,-1.7894761455884376
0.37468734367183587,1.6341692308097469,-1.7894331432840076
0.3751875937968984,1.6296934640668903,-1.7893899047749042
0.375687843921961,1.625217805771811,-1.7893464281153955
0.37618809404702347,1.6207422565226386,-1.789302711338368
0.376688344172086,1.616266816922449,-1.7892587524550332
0.37718859429714857,1.6117914875793216,-1.789214549454629
0.37768884442221107,1.6073162691063925,-1.7891701003041154
0.3781890945472736,1.6028411621219099,-1.7891254029478658
0.3786893446723361,1.5983661672492941,-1.7890804553073532
0.37918959479739867,1.5938912851171918,-1.7890352552808308
0.3796898449224612,1.5894165163595368,-1.788989800743008
0.3801900950475237,1.584941861615609,-1.7889440895447195
0.38069034517258626,1.5804673215300926,-1.7888981195125904
0.3811905952976488,1.57599289675314,-1.7888518884486946
0.3816908454227113,1.5715185879404323,-1.7888053941302087
0.38219109554777386,1.5670443957532405,-1.7887586343090578
0.3826913456728364,1.5625703208584918,-1.7887116067115574
0.3831915957978989,1.558096363928833,-1.7886643090380483
0.38369184592296146,1.5536225256426945,-1.7886167389625254
0.38419209604802396,1.5491488066843597,-1.7885688941322595
0.3846923461730865,1.5446752077440287,-1.788520772167414
0.38519259629814906,1.5402017295178898,-1.7884723706606531
0.38569284642321155,1.5357283727081876,-1.7884236871767454
0.3861930965482741,1.5312551380232917,-1.7883747192521584
0.38669334667333666,1.526782026177771,-1.7883254643946473
0.38719359679839915,1.522309037892464,-1.7882759200828369
0.3876938469234617,1.5178361738945518,-1.7882260837657944
0.38819409704852426,1.5133634349176346,-1.7881759528625971
0.38869434717358675,1.508890821701806,-1.7881255247618904
0.3891945972986493,1.5044183349937286,-1.788074796821439
0.38969484742371185,1.4999459755467142,-1.7880237663676704
0.39019509754877435,1.4954737441208017,-1.7879724306952094
0.3906953476738369,1.4910016414828355,-1.787920787066405
0.3911955977988994,1.4865296684065505,-1.7878688327108478
0.39169584792396195,1.4820578256726504,-1.7878165648248814
0.3921960980490245,1.4775861140688955,-1.7877639805711012
0.392696348174087,1.4731145343901855,-1.787711077077847
0.39319659829914955,1.468643087438645,-1.7876578514386856
0.3936968484242121,1.4641717740237135,-1.7876043007118838
0.3941970985492746,1.4597005949622337,-1.787550421919872
0.39469734867433715,1.4552295510785396,-1.7874962120486972
0.3951975987993997,1.4507586432045514,-1.7874416680474683
0.3956978489244622,1.446287872179867,-1.787386786827788
0.39619809904952474,1.4418172388518558,-1.787331565263177
0.39669834917458724,1.4373467440757564,-1.7872760001884858
